Date,RV,CV,JV
2023-12-15,0.0004996763651429968,0.00039342040619839877,0.00010625595894459802
2023-12-16,0.0003217722295737726,0.00028712516382317784,3.4647065750594756e-05
2023-12-17,0.0007692776713613927,0.00066859867003195,0.00010067900132944264
2023-12-18,0.00105032500514493,0.0005586827432598455,0.0004916422618850845
2023-12-19,0.00048327458395949,0.0004120644498387901,7.121013412069989e-05
2023-12-20,0.0005548335754824874,0.0004737514767029308,8.108209877955664e-05
2023-12-21,0.0004185831546412729,0.00034263465688249433,7.594849775877858e-05
2023-12-22,0.0007058060722462263,0.0005257739132979255,0.0001800321589483008
2023-12-23,0.00048219129027544,0.0004139021795965788,6.828911067886123e-05
2023-12-24,0.0007819786343495933,0.0006876101768411048,9.43684575084885e-05
2023-12-25,0.0003718300050246854,0.00031656949545332035,5.526050957136504e-05
2023-12-26,0.0016465890830839737,0.0012580662851119648,0.00038852279797200887
2023-12-27,0.001694713812384342,0.0010231097412336872,0.0006716040711506547
2023-12-28,0.0019478800581230592,0.0015020146347695972,0.00044586542335346203
2023-12-29,0.0016195068456584705,0.0012477089400336598,0.0003717979056248107
2023-12-30,0.0006610131299188255,0.00047987724334512343,0.00018113588657370206
2023-12-31,0.000502128982575227,0.000397413238410313,0.00010471574416491406
2024-01-01,0.0003143229121152613,0.000286033208532026,2.828970358323532e-05
2024-01-02,0.0007199261181736764,0.0005539558408930503,0.00016597027728062618
2024-01-03,0.014900721103512064,0.0014783245141362787,0.013422396589375786
2024-01-04,0.000888665606122998,0.0006209774725516496,0.0002676881335713484
2024-01-05,0.0012750262109493384,0.0010304993572107367,0.00024452685373860163
2024-01-06,0.000613576767841271,0.0005037707302081214,0.00010980603763314969
2024-01-07,0.0006920724935197201,0.0005181030803910699,0.00017396941312865016
2024-01-08,0.0018751870470083037,0.0015097581344484712,0.0003654289125598325
2024-01-09,0.0021996125892906476,0.0016947227019575152,0.0005048898873331324
2024-01-10,0.0019705160752567052,0.0019668143520528425,3.7017232038627328e-06
2024-01-11,0.00250552136668984,0.00153783411028754,0.0009676872564023001
2024-01-12,0.005348188774839138,0.004259325011654555,0.001088863763184583
2024-01-13,0.0010728918552338938,0.0008858057330697934,0.0001870861221641004
2024-01-14,0.000771882923379963,0.0006640189718857735,0.00010786395149418946
2024-01-15,0.0005634467526285693,0.0004034892636101152,0.00015995748901845405
2024-01-16,0.0008103653131234391,0.0005600893765515163,0.0002502759365719229
2024-01-17,0.0005384094815496731,0.000361146137706878,0.0001772633438427951
2024-01-18,0.001862531389981269,0.001513317819994551,0.0003492135699867181
2024-01-19,0.0016828171215253719,0.0013445656669183327,0.0003382514546070392
2024-01-20,0.0006992819880727029,0.0005065876613524684,0.0001926943267202345
2024-01-21,0.00038815639164918993,0.0003108435300761274,7.731286157306252e-05
2024-01-22,0.002104665603881166,0.0017355362207257246,0.00036912938315544134
2024-01-23,0.002446630748686946,0.0011613271312179627,0.0012853036174689835
2024-01-24,0.000646970207124386,0.0005464889322872838,0.00010048127483710222
2024-01-25,0.0004627413350159946,0.00035097216042967016,0.00011176917458632446
2024-01-26,0.00036730046273679786,0.00027310475660906135,9.419570612773651e-05
2024-01-27,0.0002287643551172588,0.00022760847162529854,1.155883491960253e-06
2024-01-28,0.0005711223758852362,0.0004776685401575892,9.345383572764699e-05
2024-01-29,0.0004387860182036524,0.000325095198841943,0.0001136908193617094
2024-01-30,0.0003983909422232228,0.00030059447825300686,9.779646397021596e-05
2024-01-31,0.0013974942086751188,0.0008029157497626092,0.0005945784589125097
2024-02-01,0.00038393279494573865,0.00033029280354837274,5.3639991397365914e-05
2024-02-02,0.00020820429531751716,0.0001453118421450156,6.289245317250155e-05
2024-02-03,0.00018805493316321372,0.00014737466854376546,4.068026461944826e-05
2024-02-04,0.00026706785582686083,0.0002240378481476327,4.303000767922813e-05
2024-02-05,0.0002624220813351555,0.00020828828120735858,5.4133800127796936e-05
2024-02-06,0.00026011547337048175,0.00020291304621925476,5.7202427151227e-05
2024-02-07,0.00029718944918643566,0.0002612791490052482,3.591030018118747e-05
2024-02-08,0.000496197900322904,0.00037219652271748647,0.00012400137760541752
2024-02-09,0.0006663735525812047,0.0004903999370347434,0.0001759736155464613
2024-02-10,0.0002086887374422686,0.0001686890267607515,3.9999710681517115e-05
2024-02-11,0.0005117608848346709,0.0005268379520099266,0.0
2024-02-12,0.00042678891130956285,0.00035015961473431077,7.662929657525208e-05
2024-02-13,0.0009759714382143231,0.0002906545140923029,0.0006853169241220202
2024-02-14,0.00045981691311066297,0.000319482907738285,0.000140334005372378
2024-02-15,0.0008009708583243183,0.00045871172831849963,0.0003422591300058187
2024-02-16,0.0006147845327195032,0.0003344634933577653,0.0002803210393617379
2024-02-17,0.00036718086587313897,0.00021847071458417524,0.00014871015128896373
2024-02-18,0.0003797382634051577,0.0003392035056370169,4.053475776814077e-05
2024-02-19,0.0004493540827469454,0.0003736460796408732,7.570800310607222e-05
2024-02-20,0.0010702466380452685,0.0006587065781605067,0.0004115400598847618
2024-02-21,0.0006385635290617051,0.0003916026774579538,0.00024696085160375134
2024-02-22,0.000577228185364034,0.00034173973011504674,0.00023548845524898722
2024-02-23,0.0004771768245460774,0.00025843561506363707,0.00021874120948244034
2024-02-24,0.0002600133258504738,0.00020503707691896199,5.497624893151181e-05
2024-02-25,0.00021176066998197847,0.0001684291396538717,4.333153032810678e-05
2024-02-26,0.0006049121075811235,0.00044175988849691185,0.00016315221908421161
2024-02-27,0.0020232130634915543,0.0013243200523184193,0.000698893011173135
2024-02-28,0.0038501176521565147,0.0033708758702063507,0.00047924178195016395
2024-02-29,0.004927711103226962,0.004372691527041599,0.0005550195761853628
2024-03-01,0.0023203045830936754,0.0022296123366933405,9.069224640033489e-05
2024-03-02,0.0038321432501254612,0.003110318016503173,0.0007218252336222883
2024-03-03,0.002357674034407753,0.0020603622070915176,0.00029731182731623524
2024-03-04,0.003824540286311644,0.0030307010489519707,0.0007938392373596733
2024-03-05,0.009451792775014806,0.007974178362723254,0.001477614412291552
2024-03-06,0.0025302251752589615,0.0019340956339198333,0.0005961295413391282
2024-03-07,0.0021010481947574856,0.0017156517767494247,0.000385396418008061
2024-03-08,0.0037466709192501045,0.001459894058807942,0.0022867768604421627
2024-03-09,0.0008401808235003352,0.0007147823978290245,0.0001253984256713108
2024-03-10,0.0010050785522512785,0.000825369615253454,0.00017970893699782449
2024-03-11,0.0052109751536950095,0.0023850508202271927,0.002825924333467817
2024-03-12,0.0035479720375131947,0.002465631790889293,0.0010823402466239016
2024-03-13,0.0013812331832169745,0.0010338917644889644,0.0003473414187280101
2024-03-14,0.003503858195731512,0.002516014598478485,0.000987843597253027
2024-03-15,0.005250691521095955,0.004295557610931879,0.0009551339101640756
2024-03-16,0.003490395178690095,0.003458722022975962,3.1673155714133285e-05
2024-03-17,0.0021936879293866078,0.0018770726496906349,0.0003166152796959729
2024-03-18,0.002996778050397195,0.002390128536352974,0.0006066495140442212
2024-03-19,0.006407280472924229,0.00648380825366583,0.0
2024-03-20,0.0031441459564452456,0.003129618028789649,1.4527927655596726e-05
2024-03-21,0.0021084308156679448,0.002160051687384097,0.0
2024-03-22,0.0012981004609797576,0.001125434929510399,0.00017266553146935855
2024-03-23,0.0011991306292334055,0.0008141224842010878,0.0003850081450323177
2024-03-24,0.0015877497842178906,0.0012293920212641508,0.0003583577629537398
2024-03-25,0.0011790753874075905,0.0010351306648591315,0.00014394472254845901
2024-03-26,0.004586807773106533,0.004555445554664671,3.136221844186188e-05
2024-03-27,0.0026793854541133397,0.0017517218823808673,0.0009276635717324724
2024-03-28,0.0017811004465232492,0.0015722005350755305,0.00020889991144771875
2024-03-29,0.003992712546288985,0.002354515709495474,0.0016381968367935114
2024-03-30,0.0013276533630120612,0.0010860443359298512,0.00024160902708221
2024-03-31,0.0011746493997739414,0.0010344308780621222,0.00014021852171181926
2024-04-01,0.005468357735163142,0.004382652256333788,0.001085705478829354
2024-04-02,0.007830965075137652,0.004999686331824781,0.002831278743312871
2024-04-03,0.0042974979883527815,0.00387931033464963,0.0004181876537031515
2024-04-04,0.0029828714074914544,0.002362770579833547,0.0006201008276579072
2024-04-05,0.002701079205204261,0.002041312807567847,0.0006597663976364142
2024-04-06,0.0012112554247523898,0.0010072768892245981,0.00020397853552779166
2024-04-07,0.0012768027132277157,0.001123889628761309,0.0001529130844664067
2024-04-08,0.0013296233532444168,0.0009586744212234377,0.0003709489320209791
2024-04-09,0.001190050140653529,0.0006060730363261384,0.0005839771043273905
2024-04-10,0.002000794169226966,0.001234477997891398,0.0007663161713355679
2024-04-11,0.0012899548081979615,0.0010650439018449467,0.00022491090635301482
2024-04-12,0.010011523390284424,0.007242186664335204,0.00276933672594922
2024-04-13,0.009615086798543539,0.008249641992631205,0.0013654448059123338
2024-04-14,0.0053502920683236544,0.005339035675927829,1.1256392395825321e-05
2024-04-15,0.003194256399805923,0.00297154437068243,0.00022271202912349302
2024-04-16,0.0028919374721215183,0.002027889200892231,0.0008640482712292874
2024-04-17,0.001864367854441238,0.0012598244435615166,0.0006045434108797214
2024-04-18,0.0015912043669541256,0.001197019634807575,0.00039418473214655075
2024-04-19,0.002829675519415744,0.002629962384220085,0.00019971313519565916
2024-04-20,0.0008754048009014593,0.0007853153407295425,9.008946017191675e-05
2024-04-21,0.0007541184394377998,0.0006197324791148515,0.00013438596032294822
2024-04-22,0.0007955009761842238,0.00071362174505509,8.187923112913382e-05
2024-04-23,0.0006938567430896567,0.0006152411638313542,7.861557925830254e-05
2024-04-24,0.0018335668794362847,0.0012495037512807994,0.0005840631281554853
2024-04-25,0.0015670369948751984,0.0013813768110330583,0.00018566018384214011
2024-04-26,0.0018639057891034149,0.0010417683800166384,0.0008221374090867765
2024-04-27,0.001377380549019671,0.00118525580681431,0.00019212474220536087
2024-04-28,0.0005459375900195131,0.00046533510245482055,8.060248756469254e-05
2024-04-29,0.0013694718486570562,0.001216317852613336,0.00015315399604372022
2024-04-30,0.0016295126505427467,0.0010676887459422722,0.0005618239046004745
2024-05-01,0.0020078185496893953,0.0014371833107036387,0.0005706352389857566
2024-05-02,0.0007523946895330553,0.0006200432773839667,0.00013235141214908857
2024-05-03,0.0005341296405519324,0.0003714750285200284,0.00016265461203190398
2024-05-04,0.0004214248237802361,0.0002995741765225486,0.0001218506472576875
2024-05-05,0.00038923977929369684,0.0002875875311081236,0.00010165224818557326
2024-05-06,0.001197623689104021,0.00063035274624878,0.0005672709428552409
2024-05-07,0.0007641606205485588,0.0006442522935525754,0.00011990832699598341
2024-05-08,0.0009509521832557847,0.0008225374608787314,0.00012841472237705334
2024-05-09,0.0004479715817855818,0.00031405520825690075,0.00013391637352868106
2024-05-10,0.0005767548316371849,0.00039545891402284657,0.0001812959176143383
2024-05-11,0.00036503400464557025,0.00021551102146009254,0.00014952298318547772
2024-05-12,0.00021758307605145204,0.00016414681950124328,5.343625655020875e-05
2024-05-13,0.0007403411429540974,0.0006772546307856874,6.308651216840996e-05
2024-05-14,0.0008539034698758501,0.000405847099462351,0.0004480563704134991
2024-05-15,0.0006582215401736628,0.00039569088928274323,0.0002625306508909196
2024-05-16,0.00041870856459290525,0.0003135110959023467,0.00010519746869055855
2024-05-17,0.00038533730301747935,0.0002879559242480832,9.738137876939617e-05
2024-05-18,0.00020154466568062575,0.00012691607216798576,7.462859351264e-05
2024-05-19,0.00028671508418851987,0.00019245209556421276,9.42629886243071e-05
2024-05-20,0.0009386061098183486,0.0009311280976576094,7.478012160739211e-06
2024-05-21,0.0009953889477422777,0.000864082450469497,0.00013130649727278077
2024-05-22,0.0007757526347061224,0.0005676329132229206,0.00020811972148320184
2024-05-23,0.001708710528386963,0.0008640612698256573,0.0008446492585613058
2024-05-24,0.0006313035669329158,0.0004808848035588851,0.0001504187633740307
2024-05-25,0.00019870846981203305,0.00012681473553834464,7.189373427368841e-05
2024-05-26,0.00027232555590012944,0.0002065668621322657,6.575869376786373e-05
2024-05-27,0.0004025072245080564,0.00030395230172593636,9.855492278212002e-05
2024-05-28,0.0008832176772292321,0.000713096057834711,0.0001701216193945211
2024-05-30,0.000871572741924933,0.00044481859715567775,0.00042675414476925523
2024-06-01,9.537111540419177e-05,8.222447431269759e-05,1.314664109149418e-05
2024-06-02,0.00022023023960981734,0.00018106193361421412,3.916830599560322e-05
2024-06-03,0.0003908902980679993,0.00033028511356452685,6.060518450347243e-05
2024-06-04,0.00035546950747698613,0.00027945897140153485,7.601053607545128e-05
2024-06-05,0.00023584464606124517,0.000141328947261074,9.451569880017117e-05
2024-06-06,0.0002547875938837457,0.00018068257875877446,7.410501512497124e-05
2024-06-07,0.005207070175736442,0.0029716554925922883,0.002235414683144154
2024-06-08,0.0003049528969766561,0.00018856901154968783,0.00011638388542696825
2024-06-09,0.00011516158679082992,9.526069437406875e-05,1.990089241676117e-05
2024-06-10,0.00027325713601650985,0.00020091946969166821,7.233766632484164e-05
2024-06-11,0.0014069911579375745,0.0007457927482317732,0.0006611984097058013
2024-06-12,0.0010342936797414794,0.0007400576554550686,0.0002942360242864108
2024-06-13,0.0006259093352556058,0.0004948676993660031,0.00013104163588960273
2024-06-14,0.001201605140976196,0.0005062850084431133,0.0006953201325330826
2024-06-15,0.0001951414581469123,0.00017233834974043503,2.2803108406477268e-05
2024-06-16,0.00022066212648837722,0.00022516833396368885,0.0
2024-06-17,0.0011127584262499335,0.0006143394877566199,0.0004984189384933136
2024-06-18,0.002653209236887541,0.001687201926558183,0.000966007310329358
2024-06-19,0.0004945463614881471,0.00039682266652770387,9.772369496044328e-05
2024-06-20,0.0006623238602374457,0.0003339971626484333,0.00032832669758901237
2024-06-21,0.0006005512013386843,0.00043995664241538323,0.00016059455892330105
2024-06-22,0.00018455097088708716,0.00012159840176972584,6.295256911736131e-05
2024-06-23,0.0003295112962897288,0.0002911827023758974,3.832859391383138e-05
2024-06-24,0.0015592919982782719,0.0010060164986597394,0.0005532754996185325
2024-06-26,0.00039885489376556376,0.00030484231436419087,9.401257940137289e-05
2024-06-27,0.0004331634689488512,0.0002548514592039223,0.0001783120097449289
2024-06-28,0.0009629949129343718,0.0005677191764275465,0.0003952757365068253
2024-06-30,0.0012007282060299406,0.00030848655185281677,0.0008922416541771238
2024-07-01,0.000262322645371384,0.00022306357251705884,3.925907285432515e-05
2024-07-02,0.00022807150719444342,0.00014114855533472106,8.692295185972235e-05
2024-07-03,0.0009237205914457336,0.0007528707823233575,0.00017084980912237613
2024-07-04,0.0016575694029195153,0.0012873632606659692,0.00037020614225354606
2024-07-05,0.007881173317792802,0.004731617741832057,0.0031495555759607453
